Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,11/17/2001,0.50265,0.45905,0.4203,0.418,0.41535,0.4532,0.53725,0.6571,0.7313,0.7711,0.8021,0.7416,0.7346,0.66,0.6498,0.6561,0.7321,0.93645,0.9773,0.91655,0.83085,0.789,0.725,0.6234
E1,11/18/2001,0.5201,0.46835,0.42485,0.41715,0.4166,0.43185,0.53465,0.65565,0.7419,0.78505,0.77915,0.7573,0.7629,0.7446,0.70365,0.75505,0.87075,1.0529,1.05815,0.9862,0.9051,0.83005,0.6936,0.5481
E1,11/19/2001,0.46405,0.4201,0.3877,0.3991,0.40615,0.46555,0.66255,0.72705,0.6781,0.6483,0.6193,0.6023,0.6148,0.577,0.6073,0.60745,0.7223,0.9946,1.1081,1.05855,0.9604,0.86115,0.72315,0.5925
E1,11/20/2001,0.4898,0.44885,0.40875,0.40075,0.41815,0.473,0.65355,0.7486,0.7045,0.6692,0.6753,0.6087,0.59145,0.5827,0.5829,0.59925,0.6735,0.9473,1.03915,1.01155,0.9509,0.8637,0.72675,0.5825
E1,11/21/2001,0.48435,0.4318,0.394,0.38995,0.40855,0.4697,0.63965,0.7281,0.6992,0.69065,0.72905,0.68875,0.68095,0.69125,0.7177,0.7534,0.8728,1.04435,1.0851,1.03755,0.97545,0.90705,0.78825,0.64095
E1,11/22/2001,0.5571,0.48435,0.4341,0.40935,0.41825,0.45315,0.56925,0.7216,0.8542,0.9371,0.97355,0.98095,0.9443,0.9039,0.87055,0.8834,0.88805,0.9099,0.88655,0.87255,0.82545,0.77735,0.7108,0.6253
E1,11/23/2001,0.53175,0.44995,0.4189,0.41445,0.443,0.4551,0.54215,0.64855,0.7532,0.75155,0.7611,0.7737,0.71595,0.68475,0.6857,0.7156,0.8089,0.96365,0.97085,0.9583,0.9143,0.857,0.7446,0.62585
E1,11/24/2001,0.5292,0.46505,0.43455,0.43375,0.4382,0.4415,0.52965,0.5893,0.6863,0.7387,0.8012,0.8062,0.76185,0.725,0.72965,0.7496,0.8146,0.9926,1.03815,1.03015,0.96455,0.8917,0.8079,0.65815
E1,11/25/2001,0.5727,0.51355,0.473,0.4798,0.46955,0.4886,0.5488,0.68725,0.77385,0.84915,0.8639,0.8597,0.87495,0.8782,0.8187,0.8324,0.9181,1.15775,1.1928,1.1301,1.0539,1.0018,0.833,0.67315
E1,11/26/2001,0.5277,0.487,0.4437,0.4553,0.4839,0.56635,0.77495,0.8889,0.76755,0.72915,0.69815,0.63285,0.61425,0.6282,0.61225,0.6623,0.8091,1.08445,1.21195,1.17775,1.1221,1.01175,0.834,0.6546
E1,11/27/2001,0.5619,0.49615,0.4761,0.48755,0.52215,0.62335,0.81495,0.91305,0.82785,0.7228,0.66435,0.64575,0.6662,0.61235,0.59355,0.62905,0.75805,1.12565,1.1663,1.14235,1.10885,1.0013,0.8124,0.64975
E1,11/28/2001,0.5384,0.49995,0.4691,0.4672,0.4986,0.58355,0.79345,0.88195,0.7982,0.7501,0.72945,0.71045,0.6872,0.6625,0.68555,0.74435,0.9384,1.15405,1.20835,1.16315,1.1071,1.0149,0.81465,0.6532
E1,11/29/2001,0.52995,0.4925,0.44885,0.44865,0.47585,0.5487,0.76185,0.83855,0.75355,0.7541,0.68815,0.6645,0.6269,0.6201,0.6025,0.63495,0.77565,1.0405,1.1315,1.09275,1.05085,0.93505,0.7932,0.62315
E1,11/30/2001,0.54165,0.4981,0.4628,0.47115,0.47995,0.57935,0.7862,0.8943,0.82755,0.74205,0.7032,0.6383,0.6141,0.59735,0.58155,0.58855,0.74665,1.0307,1.0793,1.0596,1.042,0.94005,0.80325,0.6801
E1,12/01/2001,0.58135,0.5072,0.479,0.46955,0.48725,0.5039,0.6051,0.7311,0.89815,0.9748,0.93075,0.9005,0.87245,0.8665,0.81705,0.87555,0.97225,1.1419,1.1475,1.1019,1.04595,0.9746,0.85,0.73775
E1,12/02/2001,0.61205,0.55495,0.49815,0.4794,0.48705,0.50225,0.5748,0.6613,0.8356,0.89065,0.86215,0.8813,0.88265,0.88895,0.89885,0.90085,0.9865,1.1602,1.1712,1.1115,1.0741,0.9786,0.82125,0.6619
E1,12/03/2001,0.5371,0.5064,0.4763,0.48545,0.502,0.56865,0.7738,0.85155,0.7474,0.68155,0.65455,0.6657,0.6407,0.65335,0.64095,0.682,0.78695,1.0594,1.2456,1.17155,1.18095,1.0601,0.86835,0.68375
E1,12/04/2001,0.57365,0.53975,0.50865,0.5102,0.5337,0.6262,0.81585,0.90365,0.79045,0.7273,0.6787,0.6614,0.64205,0.60475,0.6281,0.655,0.84165,1.12755,1.20825,1.1421,1.11435,1.01775,0.86145,0.6992
E1,12/05/2001,0.5723,0.5201,0.50145,0.50145,0.52355,0.6186,0.8232,0.9049,0.78985,0.74735,0.725,0.71955,0.6926,0.69255,0.685,0.7383,0.87915,1.1367,1.1512,1.15125,1.1028,1.00925,0.84765,0.6697
E1,12/06/2001,0.56135,0.5076,0.4854,0.48065,0.5036,0.61315,0.7591,0.8239,0.73885,0.71515,0.6686,0.65575,0.64215,0.6359,0.60135,0.62745,0.7702,1.021,1.1345,1.1114,1.07245,0.98795,0.8277,0.6403
E1,12/07/2001,0.5515,0.49945,0.46325,0.4643,0.4957,0.56015,0.75785,0.85825,0.7729,0.7176,0.68825,0.65535,0.6385,0.5843,0.5472,0.5951,0.76415,1.01615,1.05975,1.0111,1.0031,0.93065,0.81835,0.67995
E1,12/08/2001,0.58545,0.51985,0.49715,0.4947,0.50585,0.5457,0.6704,0.775,0.8509,0.8669,0.9079,0.86485,0.7862,0.7472,0.72015,0.71235,0.82325,1.05345,1.11465,1.0644,1.03165,0.98845,0.86215,0.72455
E1,12/09/2001,0.60145,0.54855,0.5049,0.4931,0.4973,0.53395,0.61825,0.72215,0.85095,0.90435,0.95085,0.96135,0.91515,0.844,0.78895,0.8148,0.92815,1.17705,1.25575,1.20355,1.18105,1.0965,0.9336,0.73525
E1,12/10/2001,0.6149,0.54135,0.5105,0.49945,0.52465,0.61975,0.85745,0.9172,0.8144,0.7708,0.74195,0.68625,0.67375,0.6564,0.60355,0.6951,0.82465,1.13505,1.28805,1.2475,1.21755,1.09435,0.89045,0.69805
E1,12/11/2001,0.573,0.5397,0.5016,0.49685,0.53845,0.6322,0.8466,0.92605,0.8439,0.7727,0.7011,0.63645,0.6606,0.61925,0.593,0.6654,0.82535,1.1218,1.22235,1.19045,1.1641,1.0648,0.87995,0.7036
E1,12/12/2001,0.565,0.51975,0.50595,0.5089,0.53545,0.63935,0.85275,0.88045,0.76605,0.7135,0.6859,0.68955,0.6523,0.63345,0.61035,0.6581,0.77965,1.1218,1.2202,1.1997,1.16995,1.0538,0.88235,0.6935
E1,12/13/2001,0.59,0.5199,0.4935,0.50305,0.5357,0.6274,0.85305,0.93365,0.8255,0.78815,0.69595,0.6562,0.61735,0.61915,0.66745,0.699,0.86185,1.1466,1.2349,1.22445,1.16415,1.0584,0.9155,0.73185
E1,12/14/2001,0.5941,0.5306,0.5056,0.4926,0.5156,0.5931,0.8068,0.88795,0.814,0.75985,0.747,0.7142,0.6764,0.64275,0.65965,0.6598,0.7887,1.1344,1.2045,1.14665,1.14505,1.01945,0.8942,0.738
E1,12/15/2001,0.6213,0.5987,0.56085,0.54395,0.55455,0.6135,0.7012,0.87305,0.93515,0.94875,0.90925,0.85685,0.80615,0.77535,0.7863,0.81195,0.91695,1.15685,1.2236,1.1983,1.1343,1.07895,0.91415,0.7671
E1,12/16/2001,0.6574,0.5898,0.5537,0.54805,0.54395,0.55575,0.63895,0.76815,0.91305,0.9257,0.98215,0.94115,0.8777,0.8611,0.8491,0.8529,1.01255,1.22995,1.3152,1.24395,1.2064,1.10365,0.93715,0.7569
E1,12/17/2001,0.61685,0.51725,0.47625,0.48355,0.49305,0.5709,0.7779,0.89455,0.82335,0.75555,0.7318,0.72175,0.7204,0.6886,0.6711,0.71225,0.79675,1.11065,1.28635,1.2468,1.22065,1.12165,0.9203,0.69605
E1,12/18/2001,0.564,0.50775,0.4775,0.492,0.5222,0.592,0.78565,0.8957,0.79265,0.75175,0.72475,0.69035,0.6584,0.6387,0.61555,0.64205,0.7929,1.1147,1.2399,1.22875,1.1787,1.06015,0.8964,0.7174
E1,12/19/2001,0.59925,0.53135,0.50645,0.49225,0.52665,0.60095,0.8126,0.887,0.8296,0.77295,0.7139,0.67555,0.64995,0.61955,0.6335,0.68745,0.87245,1.15095,1.27785,1.25565,1.2176,1.10275,0.95275,0.7499
E1,12/20/2001,0.6244,0.5303,0.4972,0.49955,0.52255,0.6042,0.8029,0.8538,0.83485,0.8335,0.78855,0.75295,0.7432,0.7426,0.70975,0.7927,0.9292,1.1853,1.3005,1.2759,1.23605,1.0955,0.90525,0.75055
E1,12/21/2001,0.61115,0.5355,0.4915,0.49675,0.514,0.6021,0.7872,0.868,0.85995,0.8424,0.7839,0.7433,0.69005,0.6795,0.72205,0.8099,0.9216,1.2058,1.26575,1.19805,1.1415,1.0689,0.9318,0.7839
E1,12/22/2001,0.63585,0.57425,0.5333,0.49525,0.50565,0.52985,0.62295,0.77165,0.9333,1.01555,1.0237,0.9902,1.03395,0.9296,0.9006,0.91175,1.04085,1.24105,1.2644,1.19475,1.16085,1.0608,0.95015,0.78425
E1,12/23/2001,0.65405,0.5543,0.49585,0.48855,0.48995,0.5039,0.58425,0.73165,0.8605,0.8582,0.8732,0.86585,0.8121,0.8185,0.7868,0.75235,0.8241,1.08865,1.2475,1.17375,1.19765,1.10945,0.9449,0.81375
E1,12/24/2001,0.69125,0.5888,0.5482,0.52475,0.55195,0.58475,0.7014,0.8128,0.9506,0.95365,0.9291,0.9189,0.86955,0.8655,0.83145,0.84005,0.93465,1.1409,1.2123,1.1367,1.12535,1.0374,0.9427,0.838
E1,12/25/2001,0.71425,0.6332,0.5574,0.5244,0.5307,0.5363,0.62005,0.7585,0.91845,1.00385,1.00065,0.9857,1.04795,1.007,0.9449,0.9244,1.0028,1.13035,1.11525,1.1086,1.08925,1.0161,0.8679,0.7142
E1,12/26/2001,0.6092,0.5303,0.4873,0.4841,0.4937,0.5288,0.641,0.71695,0.82805,0.83735,0.86695,0.83315,0.826,0.8182,0.81575,0.816,0.87935,1.17485,1.2926,1.2055,1.15775,1.0568,0.88075,0.70815
E1,12/27/2001,0.59245,0.5407,0.4999,0.49815,0.51835,0.55535,0.6662,0.7615,0.8282,0.852,0.85525,0.82955,0.80755,0.7828,0.7873,0.8049,0.91985,1.15645,1.1618,1.1731,1.1141,0.99375,0.8596,0.6808
E1,12/28/2001,0.57965,0.52085,0.48065,0.4665,0.5003,0.53195,0.6266,0.72385,0.80145,0.88505,0.9451,0.92095,0.85065,0.8553,0.82235,0.8592,0.95225,1.10865,1.24435,1.15775,1.1096,1.00095,0.8915,0.73755
E1,12/29/2001,0.61855,0.5219,0.5123,0.479,0.47265,0.49195,0.5469,0.6542,0.762,0.83755,0.85765,0.9276,0.8981,0.86955,0.8766,0.8537,0.8992,1.0634,1.1172,1.089,1.06135,0.9784,0.83545,0.69585
E1,12/30/2001,0.57955,0.5092,0.47295,0.45645,0.4645,0.47525,0.5075,0.6237,0.7173,0.8217,0.8697,0.8721,0.87855,0.91155,0.87835,0.89965,0.97015,1.1115,1.1116,1.08,1.0578,0.9277,0.81845,0.68455
E1,12/31/2001,0.56005,0.4984,0.4632,0.4393,0.4589,0.48995,0.5832,0.68085,0.78875,0.7871,0.81595,0.8179,0.79425,0.747,0.7751,0.77835,0.85935,1.11145,1.19805,1.1232,1.01935,0.89405,0.84275,0.7491
